date,sales,temperature,website_traffic,stock_price,customer_satisfaction
2023-03-08,3344.6152501540505,36.193575607870855,-626.1375828552747,41.95035045908003,4.056623380107228
2023-03-09,3262.6874777827707,31.258526856963826,-514.6350805372981,46.02209752944362,4.035954948131291
2023-03-10,3314.144519176381,24.969977284924106,-304.0988201258302,47.177380581106114,4.065946010984153
2023-03-11,3436.446916755531,36.35522213885521,-396.3473579269282,46.618622333920776,4.117723992170412
2023-03-12,3505.961499137006,32.8880769421141,-341.9897463688514,49.88913900342994,3.9204571190546864
2023-03-13,3534.443971613886,27.240743768629013,-527.6709738922764,48.720407835834436,3.9024811719984895
2023-03-14,3564.454695140551,27.113100325955315,-708.7757729851041,50.43889495036315,4.104976866155633
2023-03-15,3607.384388594404,31.04522599162286,-268.30861903725855,51.08776144307182,4.111537953414539
2023-03-16,3645.575565947762,31.927221815060925,-134.63845172008809,53.404674176921084,3.9381867526523497
2023-03-17,3659.865644835358,30.643860704704576,-51.70747105248623,54.31708555263764,4.1158429186337155
2023-03-18,3665.2918992427844,31.257182585729492,87.03407714363082,52.40935453170541,4.062567257123112
2023-03-19,3662.364069513854,38.24079142460611,-292.9104669222733,53.465750323128866,3.9331692637168714
2023-03-20,3624.853234387182,35.136199176230996,-282.02112200728783,56.340276472804206,4.39591082618377
2023-03-21,3610.992386982141,30.76624265904121,-361.38078735713543,56.89624655263147,4.182049920168851
2023-03-22,3526.5029135963955,34.55129107135834,-231.44836199237903,58.87163235836323,4.613109973077673
2023-03-23,3521.729713538753,24.710874906302163,-60.62627242192082,56.99790028238073,3.90963732735298
2023-03-24,3472.4293108158754,31.88896020060757,-322.0513587685441,56.945378695841036,4.153603877547929
2023-03-25,3417.364330671616,38.96875384284487,-586.0276019454698,55.479030890298326,4.3004203934844085
2023-03-26,3426.4588231030907,28.85194959197765,-489.36651910989957,56.54783700795413,4.548870024369053
2023-03-27,3496.1439918829815,25.721020318376365,-420.3371160057786,55.9964172409429,4.4272230597499345
2023-03-28,3542.1301210311462,26.71280528811625,-394.2457455284605,56.59976672769152,4.433666963574845
2023-03-29,3463.660613252358,24.5361890248437,-189.25475733228112,57.869944533924006,4.168552618292529
2023-03-30,3414.219935928047,26.068690571758317,-91.73696196597061,58.25905692287645,4.183130506831627
2023-03-31,3461.284419864468,28.145144526848764,218.19900114239277,57.76573533737493,4.497513633950199
2023-04-01,3412.171162075367,22.972072301468693,69.91965097072355,54.729752366263455,4.1765758243859095
2023-04-02,3400.9358005214435,30.077258256295394,-57.265426249364666,53.73005538363931,4.357216377225528
2023-04-03,3428.419886574302,34.506848675806815,63.73176796620743,51.75863153352427,4.575711723964748
2023-04-04,3379.969335576004,25.450016255115735,-53.12324306021239,50.293705754191315,4.288683008682642
2023-04-05,3385.1899831473197,37.57559122686276,415.0008903327661,48.930234561155565,4.813475068978464
2023-04-06,3318.4257954458485,32.52054946017967,265.2749048776947,46.54522784903744,4.742048216531714
2023-04-07,3288.279733715614,35.10395603912726,629.8226170430258,42.413223775403885,4.185411413841887
2023-04-08,3304.176407331077,26.64339572341346,447.078665639798,41.07693767874833,4.313221164873151
2023-04-09,3224.4195813907954,34.18376677526763,224.98542042772522,41.68102347796223,4.040105498785147
2023-04-10,3246.3214946007597,24.427106400346844,-261.2254484217482,39.40982494966081,4.335885603996478
2023-04-11,3245.2031326410006,34.31071900382085,-313.56510595452903,40.05559231413927,4.63842555845248
2023-04-12,3272.6765504626655,30.688462218767484,-365.160115666308,44.6329270286858,4.392749269692605
2023-04-13,3283.706614149174,32.56239301637882,-330.32308824739744,47.58428318527377,4.5557513760065875
2023-04-14,3351.7334785972103,23.882132478199424,-319.1659954623986,51.865490964804906,4.144930159493237
2023-04-15,3357.80008602944,25.245832754907592,-235.81650718064742,53.68730517275915,4.5926077528086
2023-04-16,3336.1207882929275,32.66551892150757,-367.8493325475391,57.06188327282085,4.3034969406918515
2023-04-17,3342.012301721546,24.892965464520486,-414.5228364802041,56.60807857317548,4.39643931325994
2023-04-18,3368.939566594523,31.903209630368586,-595.0074283065625,56.22464108521489,4.352997512460085
2023-04-19,3371.1307290929653,22.70112093400323,-614.791949733512,51.52315853886456,4.0930194810510425
2023-04-20,3372.8943428222456,33.72448686345507,-98.68064956964301,54.50985237848431,4.090776938495315
2023-04-21,3337.51473660082,23.264994860061663,-207.1015705795238,58.01565590067773,4.48745151994692
2023-04-22,3304.075700868523,32.130313151351935,15.931245219076843,57.12662830534879,4.344758063616942
2023-04-23,3233.637566515666,32.4353939786098,-206.23449020411374,56.61872489255434,4.444745589703633
2023-04-24,3320.7947432327683,25.759048129783064,-313.98573758826274,54.8936737698068,4.268299968638401
2023-04-25,3258.2662266565194,32.08596909601758,-61.29341959952589,55.23382531020821,4.199608198624677
2023-04-26,3223.2720169684653,30.408257617609955,349.4513612817998,56.86928750927956,3.7926165541751478
2023-04-27,3186.989212301529,26.339348742283168,483.65514571959085,52.606945695592884,4.049882506056649
2023-04-28,3231.3596055692624,23.915619486968048,444.6258209580552,52.5205797107939,4.0641096863992825
2023-04-29,3216.22302324939,19.067444767932038,325.2328966407568,50.97311140606554,4.425499676526579
2023-04-30,3278.207870950279,30.548372276233827,219.27090664016364,50.160341735910116,4.137391326419739
2023-05-01,3244.1180454748746,20.893049330282953,289.32280940126225,50.0387712851699,4.272333999469849
2023-05-02,3257.639544053094,29.108142277705646,328.78806714284013,48.66824164633391,4.049920990698913
2023-05-03,3215.431193475102,27.225980617087018,608.9316232410638,47.5558248934391,3.7537835092012273
2023-05-04,3322.234994243933,31.848204450721628,1092.9698661888624,46.3512766924052,3.8856061653214753
2023-05-05,3262.3888943957363,26.84902729673705,1207.851074584595,47.67750620444646,3.8762346575900124
2023-05-06,3277.4013658723516,26.616303055503646,1161.972811172698,48.08987056214793,3.6088005645079657
2023-05-07,3308.5994025550567,31.824734035900644,684.6371505076676,48.31371074225704,3.6883867432884743
2023-05-08,3328.786452171383,29.740089608630043,50.282288528999146,45.77180730007247,3.6938869691479685
2023-05-09,3319.0072151005816,29.54260842374004,166.57672031777656,45.23197470901179,4.0272313403667885
2023-05-10,3311.9895296787154,30.202836499829772,303.9781705551934,47.454468592243664,3.2624580900785376
2023-05-11,3313.641812592087,20.070979797634877,357.38793206585694,48.14426463002663,3.8938344989137144
2023-05-12,3305.7419410818375,31.42282952784034,444.7132588459051,50.240125435129606,3.441068540269427
2023-05-13,3353.374807658656,30.589012245388098,324.42367839367364,54.678392081868374,3.331578785742718
2023-05-14,3463.328716904053,22.328804465603483,376.42623287343685,57.749728981576084,3.821469639730175
2023-05-15,3434.870904815556,26.075173172493884,285.4395719123744,58.97560411106423,3.713366911954657
2023-05-16,3365.7867238160757,26.980232698621453,174.67420084110947,58.99318422476172,3.8015067173266557
2023-05-17,3360.7679562200738,26.383352179063113,529.0737451265745,54.88020979394,3.6965484622257208
2023-05-18,3489.1383039417797,28.602112101712446,642.0138266309306,55.448682995077796,3.9364407421999035
2023-05-19,3448.3291846727952,33.96456800392609,785.9404493081464,55.573455869368615,3.626596904250899
2023-05-20,3529.6495476818245,32.089472280499486,582.2494734567398,56.96859114969468,3.4763006482692638
2023-05-21,3612.8892130354243,19.990467604933833,278.73060071023565,57.085936258298844,3.5713243277801316
2023-05-22,3584.5547187513985,29.530897083895898,187.35541213451364,56.66249303479089,3.748998412159645
2023-05-23,3612.3392777786253,32.93229474363539,228.54042678601513,53.10369517377646,3.3444295214384288
2023-05-24,3693.085198203427,28.086888603079288,480.87213035298714,51.0064326201107,3.3723613358095874
2023-05-25,3673.4457843171326,31.471142758179063,583.5092761846365,51.5345791391583,3.4458041205743144
2023-05-26,3662.574825765392,35.93920475142856,254.85660537331466,54.35199150988858,3.0939355771089345
2023-05-27,3632.7901308485525,30.856270409578165,60.09299404279332,53.38014287647264,3.5520874235359328
2023-05-28,3581.343144039202,26.842435602310427,45.30319182453944,53.1305219775374,3.159182331926401
2023-05-29,3548.161825592425,30.6778467558303,-122.38085863694641,54.04135353015293,3.561214839436939
2023-05-30,3486.2392927353762,26.031739647103812,-133.03825319712348,51.38000720366378,3.740045249334828
2023-05-31,3487.2100832910332,25.280139126583304,220.60334447769586,51.074076836145714,3.4901059215937122
2023-06-01,3447.9703928595977,23.2553469558891,234.5749955195108,48.59897186219105,3.941417797234012
2023-06-02,3458.911233132281,32.67979386524745,-35.36636218630707,49.423377693089826,3.3363274073776026
2023-06-03,3380.360790850358,20.619451747028613,-175.70142070424623,48.94938592306858,3.890922951096868
2023-06-04,3396.142161752811,32.22090555847519,-446.0897066010102,48.93188665949633,3.8136336064381133
2023-06-05,3437.049214375359,26.904508462206827,-747.5478051645282,46.94153390210561,3.362900724191623
2023-06-06,3336.586510027739,17.25347252568586,-744.0042104015372,48.13827172596153,4.277199227691499
2023-06-07,3354.507119462421,25.931806053113327,-489.33678445854974,52.30769756842357,3.7525151615062606
2023-06-08,3415.102284978128,13.435770228306554,-334.82820027851153,50.50920107293274,3.621134874030971
2023-06-09,3353.826118470942,26.90461973619484,-234.81269979849822,50.2548386201912,3.5475724893803573
2023-06-10,3436.6550260891177,28.04329472224265,19.660005291748078,51.33245646006268,3.8181777165595587
2023-06-11,3456.800905654468,20.494343348447053,-222.46926266682271,53.682066749978816,3.870562780113126
2023-06-12,3420.740121344237,23.91182330202321,-275.00837035072755,53.468217225483365,3.9509425552278956
2023-06-13,3417.136595396917,32.90185757810969,-338.2317569277908,48.79628140648796,3.9055625318831457
2023-06-14,3444.2332299398863,20.438394671425222,-351.137404411585,52.554218848904945,4.126645062023017
2023-06-15,3447.2093923067932,17.507768816709167,-311.7526386015367,55.114789542161894,3.9573522703394097
2023-06-16,3473.318932805551,30.044971939593083,-368.88506696310554,52.623019242478904,3.6825937270319398
2023-06-17,3426.4530875392293,32.28315775746335,-405.1987420665155,52.31312470500304,4.074083546278951
2023-06-18,3434.0853032285168,22.321535061545347,-108.93708037342229,56.22628742998241,3.664323147233841
2023-06-19,3362.560340643727,27.192524331439735,-360.35460224143253,59.736283158433295,4.241764197841113
2023-06-20,3356.156636293981,28.674108475590167,-405.0603774217648,62.03871876634482,4.0075082754813725
2023-06-21,3310.115939017341,18.085244694563706,-261.31868355041587,61.90382079379067,4.267407852376103
2023-06-22,3272.4914632485006,19.201540952545837,-25.79261731486227,62.0697956314157,4.5277746284215254
2023-06-23,3333.4457312080904,27.612364534972436,65.53683101886702,61.59061712579788,4.104142887092637
2023-06-24,3387.158686264439,29.712553168068375,214.14715519565857,63.421941129782056,4.533645056545692
2023-06-25,3416.7611337932535,23.930994372088712,-444.6847545584408,61.05585342525655,4.26065127189227
2023-06-26,3361.2893826943996,16.54629573066172,-1030.2795632104203,58.66745624956342,4.722211373151815
2023-06-27,3344.611446680473,30.709170350831837,-1090.8359116696934,59.7827623771522,4.320974854163717
2023-06-28,3404.4076715860483,17.947278284598116,-715.0095776673542,58.69991470483901,4.24642018917618
2023-06-29,3410.6339650499804,18.754533424188057,-871.7728874948676,60.417290961657685,4.570460391971277
2023-06-30,3525.740252410195,21.969873574719454,-1434.6800694908422,58.03470809360793,4.362239077224856
2023-07-01,3544.545572212992,27.856872072460778,-1428.65302285983,56.93102661163993,4.295302024457591
2023-07-02,3553.2873283486247,24.183809913874263,-1553.4750737663044,54.18095759586877,4.379960288006817
2023-07-03,3536.9709329715774,21.816143099538223,-1879.725589739079,53.41888509279118,4.4762265567013975
2023-07-04,3542.7877885718217,21.88622032054523,-2038.2142239405125,49.84738832725842,4.760839902755074
2023-07-05,3534.3047445347315,19.61544056955941,-2075.796671373852,48.446965922794845,4.110443398592221
2023-07-06,3568.8515182757774,22.016832780257914,-1897.323311385428,45.35713129757299,4.504311545299632
2023-07-07,3615.8291205863197,6.406832113356513,-1983.9670806792883,46.74497776395553,4.6246761324403565
2023-07-08,3575.6735346956975,17.40037263343409,-1993.363131497041,48.39548333884039,4.535950662682496
2023-07-09,3508.2574285012643,19.91912790005813,-2737.8419597249363,45.36011344042532,4.754376910392812
2023-07-10,3415.594608872735,12.78693761270372,-3017.4211673633476,48.642287822961606,4.470278797186294
2023-07-11,3440.1437844174297,20.30354645967264,-3204.0126736028083,54.413915941726025,4.438617969710389
2023-07-12,3384.1274754693836,17.179978037813783,-3098.9145127837132,55.41117176128195,4.582057836686064
2023-07-13,3275.6376306183593,26.810649593641706,-3050.1577679881316,55.12306800212273,4.469259786139854
2023-07-14,3294.2241595625965,25.72988947167631,-2851.969726066205,61.81128763821776,4.354930954236126
2023-07-15,3418.0348976946952,15.367915452103055,-3332.04591501107,60.21290909570168,4.5177475941948
2023-07-16,3416.8955266051844,16.7755896373572,-3496.5011153919363,61.24724679072995,4.263499718160032
2023-07-17,3457.987899715413,16.993607244677968,-3493.042665362449,62.51173438207729,4.2493369823348335
2023-07-18,3461.2511085192305,14.939395867209731,-3083.0938921073134,65.97882748890663,4.241730380876374
2023-07-19,3455.4825186559597,18.007996727405743,-3023.0807898324156,67.31270833069537,4.59200763687655
2023-07-20,3500.616631722231,13.077519246203801,-2801.8227724683015,66.74059610167212,3.649689354949096
2023-07-21,3485.287832448363,11.052838503067058,-3123.976045037997,65.05555425626184,4.344079399069188
2023-07-22,3497.847256629648,19.657432992794003,-3710.5761205134536,64.37191061576956,4.2415901442329895
2023-07-23,3513.1270760364973,19.53051061381138,-3715.1747410041307,62.14072899851373,3.8671942296902775
2023-07-24,3478.9228416306355,12.201341549660395,-3824.495634346601,61.81122407552947,4.232955427490038
2023-07-25,3527.7308435348364,20.540874387248337,-3550.1738104441743,60.068428824273184,4.232969076274805
2023-07-26,3518.1945715921083,12.748551766017144,-3668.4880917445334,56.30355537176917,4.22188369168036
2023-07-27,3479.6250945597694,17.015822790494386,-3408.141367345171,57.90860390243574,3.539220937871045
2023-07-28,3505.674664519243,19.696532219557355,-2995.7585132936097,55.91913409428733,4.308156119242955
2023-07-29,3459.9818699717925,15.272870241396845,-3020.0262262350147,52.34330203024804,3.8524526590630317
2023-07-30,3460.6282871319786,17.562109483967035,-3138.263420763863,50.96722530718401,4.102435312478567
2023-07-31,3459.416677328027,12.555124709475248,-3244.7610392118113,50.109843677829254,4.078628205656429
2023-08-01,3512.963000302752,14.005248948401768,-3520.318044694228,45.71166718058769,3.720704737467261
2023-08-02,3535.956883068246,13.810078935439785,-3092.8371610585978,45.5981646489147,3.994273312561819
2023-08-03,3533.9721522736845,10.95980778567949,-3058.6423925259687,42.88944661999886,3.7518912801546977
2023-08-04,3574.134947714763,13.663724799014572,-2919.126455306609,45.8863486758269,3.382356242594467
2023-08-05,3642.9278839721524,6.661015881579527,-3339.942151233705,46.71694280461476,3.9988126037126177
2023-08-06,3670.109249015038,11.806508585246231,-3749.387579782277,45.917142824396095,3.5800313752801523
2023-08-07,3669.9262307878,12.697770010226922,-3570.578934550702,44.644134179127015,3.535208681306151
2023-08-08,3603.6424786236694,12.702860605273884,-3601.420106399526,44.85935432655329,3.5979930215493914
2023-08-09,3549.7037686329804,12.639666771012845,-3154.3987146973845,46.69933870125517,3.707118159835981
2023-08-10,3533.7686226836213,13.403550854741002,-3013.6785500154892,47.425148310009504,3.6169735050968805
2023-08-11,3502.628417643621,15.976660458064707,-3343.4388186643005,47.89607374181879,3.7156080081380773
2023-08-12,3492.624770295722,17.82102179857176,-3273.2341333307995,49.006939084744914,3.3175833404167485
2023-08-13,3494.8118911903557,10.070535223623361,-3564.7660925289388,48.838779676359664,3.4185100240216357
2023-08-14,3520.661051645018,7.176261628284124,-3533.2371644383948,49.19192627676254,3.5274035623861124
2023-08-15,3516.5107218715652,7.856965669914697,-3489.5757049876192,46.014466160242876,3.915985531248348
2023-08-16,3540.2206849018653,10.508149292953602,-3641.8330540826355,48.86716166803085,3.501709234169673
2023-08-17,3542.8397404639322,11.063624274157853,-3452.607804514876,50.2415550945989,3.731896589594328
2023-08-18,3443.4723801257123,8.854444128147836,-2974.743890141553,49.309046298067365,3.5153071572507595
2023-08-19,3395.922387596669,6.107196570264595,-2984.3554330515003,53.53167182333138,3.40600732482835
2023-08-20,3388.1457689764175,10.192727587308982,-3169.41247929961,53.923031679481795,3.450959701667564
2023-08-21,3327.0999425714353,13.268246972664416,-3062.552633521109,51.85074453553139,3.4666206440846756
2023-08-22,3356.546607642421,15.226306915507429,-2981.799654537749,53.34689248310672,3.623468200108011
2023-08-23,3432.545858574022,9.356386183671242,-2783.526511991561,53.71783335357174,3.7825183770092075
2023-08-24,3492.957300723693,9.973182251456691,-2845.4852499298077,53.892590433005076,3.5867883063992645
2023-08-25,3481.770303050266,7.301708992553998,-2760.096358829093,52.26428135777721,3.7618872776007737
2023-08-26,3555.8037046365152,11.67742363366696,-2661.216510158581,52.26002975924978,3.3434501251906705
2023-08-27,3562.746270132721,7.494314841806856,-3001.982436225562,50.74238841751752,3.4676768750876077
2023-08-28,3545.4134075420825,14.50638427201964,-2825.292106589054,50.814712866720264,3.4221267912662467
2023-08-29,3514.277095468314,2.6181769667988046,-2805.014025475318,45.965265504610045,3.6483701318974515
2023-08-30,3498.69995552407,9.658629940239434,-2826.201631289426,44.103393817361855,3.534202946160753
2023-08-31,3478.8501166820038,12.874115415459592,-2470.308919411774,46.64246096689474,3.7743821746681414
2023-09-01,3486.942718267808,12.202109394519303,-2489.0484806166673,44.331528190169415,3.466470472444016
2023-09-02,3494.55612305709,24.665046280167132,-2445.3543377322694,42.5094487036479,3.6872123898209828
2023-09-03,3494.306168131963,12.86842689654461,-2677.259559831035,41.188370464194314,3.8434789560562144
2023-09-04,3515.76397821401,6.02133410844087,-2797.433623149849,38.54143129705146,3.3219798128752673
2023-09-05,3574.9204663738383,10.4891207413078,-2660.102296340243,34.12486974459492,4.189590480073091
2023-09-06,3622.035731757428,2.0127220317255734,-2445.556588328644,33.8810238429133,3.7400013014861253
2023-09-07,3547.4418835366737,10.421164992922272,-2688.2966479253864,34.57789825363011,3.4239819456019225
2023-09-08,3419.410471984891,6.591812493065276,-2873.9261100014905,35.087291008088094,3.8938001018068538
2023-09-09,3465.80480710461,15.269712067421016,-2796.2529476561995,35.57433175011704,3.9027328481857517
2023-09-10,3397.1530014209666,7.883485164068016,-2996.2337610834848,36.56565653790106,3.9140345736054605
2023-09-11,3385.620741471583,9.988558987119566,-3209.1888562506565,39.605464242292655,4.163359985713267
2023-09-12,3326.8350683375274,7.338594992856264,-3442.2843733593963,40.26413032452316,4.149488994285413
2023-09-13,3236.4700756276125,19.15744679296221,-3501.86534112097,40.15552362443728,4.094453475076832
2023-09-14,3263.291371020009,8.806607999537478,-3749.858772619752,40.58739741595146,4.15961767726936
2023-09-15,3301.011492456299,19.52807973175453,-3731.4956304172815,42.65133398154826,4.0830841555212585
2023-09-16,3271.962610696967,14.391380980350693,-3959.391981146319,46.252185604559486,4.492916847756509
2023-09-17,3142.2014754094716,12.689151670386313,-4326.263054990439,45.61030101775642,3.8751708679912795
2023-09-18,3114.6946352966825,12.08356023026392,-4448.096574636868,46.2333241543676,4.2312986563810755
2023-09-19,3134.1046785161534,12.172849574626362,-4336.68316252358,47.12736593360519,4.247740707630702
2023-09-20,3059.9934570607224,0.532371583472127,-3761.6772795879515,45.14220992014755,4.427615713329519
2023-09-21,3069.010373150488,8.74610152960792,-3907.6876670070305,44.96571735920783,4.125121850661254
2023-09-22,3068.1084086784126,14.339013953598206,-3637.1921724041554,41.60921408197001,3.9726592843639636
2023-09-23,3096.951159970411,9.844373442694922,-3550.7806948139964,37.45671058295588,4.378693788449136
2023-09-24,3102.8230391274205,3.0414822733079836,-3880.152738336353,37.4134055328161,4.427818511182416
2023-09-25,3054.0771689916787,9.786924636105677,-3947.714382031999,35.74041300407105,4.6919252586928915
2023-09-26,3113.8280645422296,18.553938563735755,-4000.6217459567742,35.15084905802342,4.1604463770125
2023-09-27,3105.83867293532,16.255286969019675,-3807.1177333794335,34.07550064991777,4.663951455235562
2023-09-28,3104.4253182238413,9.701182797319504,-3348.9252342048853,31.083142098501234,4.922879895955009
2023-09-29,3057.7285920150653,14.76178357841686,-3189.184701735865,29.998508733282492,4.388038949778896
2023-09-30,3035.5459605571205,8.168298311612363,-3195.6718617020388,26.627063077169517,4.217339814248931
2023-10-01,2991.302120801703,1.4807346685045033,-3455.2872213399837,28.632209927247583,4.4037529898633245
2023-10-02,2982.6659296933467,5.37998503955332,-3860.3073889377065,25.3058663459925,4.495204869980379
2023-10-03,3068.277278237474,17.821943730144156,-3863.3817451030436,24.489140241501687,4.610018522685519
2023-10-04,2999.7229505951123,8.645680379297836,-3465.6938176366234,22.187270170041565,4.381416467541939
2023-10-05,2919.1004031036455,8.809830372043354,-3614.761092460987,23.328112516763156,4.810735120339017
2023-10-06,2992.7292183263753,8.541619057153806,-3787.1596801535475,22.882576669565786,4.274354484682524
2023-10-07,2982.348088931443,19.578503878925517,-3870.1149675195425,22.270398792876758,4.144562846071546
2023-10-08,2948.994236872248,18.20757248263099,-4240.599420136053,24.591204774515138,4.706489947995463
2023-10-09,3001.103956958581,21.19457621636714,-4507.312944171953,25.42686382379495,4.020604051906337
2023-10-10,2970.952332606406,9.331279524059875,-4553.413374574848,27.365395761750122,4.422765973508853
2023-10-11,3062.3965995658477,11.633384276214553,-4670.170558919288,26.396868650005533,5.072933248991196
2023-10-12,3096.451260456835,2.603722550179951,-4708.62863166892,24.626793216239463,4.430603991300233
2023-10-13,3072.2285964878474,17.6061887155348,-4529.323762368695,25.880767594408116,4.190365256138271
2023-10-14,3180.2814014677847,4.420097691936116,-4899.006553427744,26.237199644709,4.382525884046005
2023-10-15,3150.1974819836632,11.383238600298078,-5392.134475973769,28.395312035700393,4.361412255014789
2023-10-16,3187.5184497939613,4.856087985287222,-5626.348306493368,29.012292996299802,4.3794591733001225
2023-10-17,3202.7135865034134,7.444368027583511,-5441.337920048633,30.03684656630438,4.453846401275197
2023-10-18,3268.045398837373,6.251339578832431,-5324.355985154451,27.215237068975412,4.086070392472693
2023-10-19,3346.379874188553,7.450058533669372,-5260.905904283932,31.209437843569532,4.602469243163961
2023-10-20,3348.2530880852423,7.848422609983676,-5213.414858838052,30.880953873505497,4.283758638267471
2023-10-21,3310.8692110421953,7.860095445955652,-5670.765180022827,32.058800918818356,4.348727130818266
2023-10-22,3334.1687596450997,14.828297270672275,-5745.377544914837,29.961462015825504,4.045380191711706
2023-10-23,3300.597768419681,5.200269198895436,-5776.899373246983,29.96307892872488,4.395095105307608
2023-10-24,3401.59565058914,11.892994257902975,-5820.1417821233845,26.580591535750884,4.052545363646272
2023-10-25,3408.764582119842,16.948515879674453,-5462.590583270468,26.579484166186734,4.125097053178739
2023-10-26,3390.854213323372,8.36388004940667,-5531.723506567478,24.873411236124987,3.848257021434635
2023-10-27,3400.4573757741364,7.4140968497395505,-5267.522421974002,23.89223378990746,3.8006136747195782
2023-10-28,3333.4835374572863,9.927563409503266,-5344.832523467792,24.248623396078713,4.102762824418512
2023-10-29,3285.298527357563,17.0579509423699,-5585.696537090444,20.78941801234806,3.841692083478498
2023-10-30,3345.7280129947403,12.211621103324344,-5697.880098776974,18.515191505038963,3.725279537090248
2023-10-31,3313.305066566903,8.669364979666037,-5680.713765996404,18.653042201287782,3.7335446536860926
2023-11-01,3261.3941372554955,13.831743673182146,-5280.290890219303,22.235082258846287,3.9687805426806566
2023-11-02,3288.6741182192736,5.9903683355425965,-5339.26041921986,21.533762026969644,3.67082410622138
2023-11-03,3348.419260247076,15.000613495869967,-5453.144981106414,22.49870736745186,3.7417332322866197
2023-11-04,3384.8393147437628,13.731330274850745,-5354.093237304756,22.28476442773489,3.738045917940823
2023-11-05,3435.126402687223,10.246192111281442,-5646.753719988545,26.386582512613106,3.322637596651705
2023-11-06,3397.783522973503,7.691680417690235,-5574.855939135106,23.317294741236253,3.3843809140820245
2023-11-07,3327.201888178045,7.552984506835945,-5196.349456590629,24.12093972210994,3.7199263926200183
2023-11-08,3402.7893423467144,14.764630114161772,-5120.342165485327,21.646649520910515,3.4810217150307645
2023-11-09,3387.1878406889077,18.341944001737524,-4827.703403676692,17.538749425920315,3.817339605452725
2023-11-10,3375.1902410754974,9.119312996016633,-5019.822574001865,19.127798293446286,3.778842634572591
2023-11-11,3442.1553990882194,14.708875432971801,-4977.084749001178,20.44635233983015,3.7108210313788685
2023-11-12,3470.5335855973526,2.0951440300240822,-5110.753447450801,20.916236918434414,3.9145573343129376
2023-11-13,3493.9057274380616,9.722741117074145,-5124.354625631641,21.697973499645258,3.5197902071679716
2023-11-14,3602.7444939165193,12.608264952686362,-5214.849754095959,28.799815413871023,3.654248127033191
2023-11-15,3571.167953198219,8.335016692273076,-5390.700140715795,29.06026300373268,3.3979719415427962
2023-11-16,3618.169874363787,8.322884855535538,-5133.683431272289,30.69491461776817,3.9980701060676416
2023-11-17,3621.6408086000406,9.790574545418908,-5507.744775825419,29.82134054109404,3.899465782803067
2023-11-18,3635.7008799627397,14.716527453302389,-5679.423708886748,30.629132586540813,3.5026806733940106
2023-11-19,3712.7647513128995,12.447008725545345,-5664.740831249813,30.15266523642957,3.5776218324714906
2023-11-20,3738.806791987746,2.3225482230253487,-5734.570118688051,29.11430137560454,3.774598572188825
2023-11-21,3766.3814589474673,3.042176227922887,-5306.282303787331,32.326942877451685,3.4781682225310746
2023-11-22,3820.6761034354226,10.745206626305437,-4944.8941767773795,34.06690991228507,3.383527322702062
2023-11-23,3803.1069608745656,16.20366422911648,-4919.30755794889,33.56360534115903,3.699269692053798
2023-11-24,3761.833986665333,0.31520891676617424,-4875.225596035826,28.049938423187616,3.5520959219333403
2023-11-25,3710.28984763963,11.693346384703844,-4992.908571157584,26.33379521539212,3.5872018667794703
2023-11-26,3612.6769440289636,11.701743154501688,-5482.897419473785,30.700291890113906,3.400133029494185
2023-11-27,3716.200622682155,21.41733575936604,-5779.186037383544,29.19941010274555,3.2419467840498
2023-11-28,3661.7617114775367,12.694839226052705,-5852.718932836763,30.41172048556252,3.6532231051724624
2023-11-29,3651.4285085068855,16.680788850049126,-6103.5967369143555,32.390362243384466,3.8094199955601398
2023-11-30,3638.325076688112,15.619576261916283,-5937.73174677042,32.05149220917169,3.6075094649552932
2023-12-01,3654.440181263173,4.409412099364234,-5948.926829758259,29.7534460539001,3.965892099068508
2023-12-02,3695.9791273923474,19.053697682000774,-6391.7144446333905,24.457665827780822,3.5653241087706515
2023-12-03,3739.761980270982,16.44147981825293,-6484.4253672249815,25.608665349633156,3.5240994768902145
2023-12-04,3711.374154800657,18.059049780968806,-6449.45965289963,23.97915334398602,3.751818157167821
2023-12-05,3703.7907565708356,35.303432606677305,-6365.433471183913,24.548781143127,3.780113163391839
2023-12-06,3718.6988535921564,5.407499276383906,-6273.880809732067,22.474296026501907,3.9829836746042115
2023-12-07,3707.049577953296,24.60860335674579,-5999.226082888133,22.55822383709664,3.707188757278696
2023-12-08,3788.208085902414,14.706128340562158,-5824.562724850022,23.402459812823466,4.169663001954097
2023-12-09,3813.5537766519733,17.739399093108318,-5871.290845518938,24.844890020995315,4.32379684202162
2023-12-10,3851.100086990179,16.23567755173007,-6209.766791252907,23.60937040758055,3.957292957734262
2023-12-11,3885.051811552663,14.50358933706864,-6262.655472763523,27.042750759192185,4.249942084036862
2023-12-12,3944.538166322017,13.93813874188258,-5984.940056655654,26.888519643817183,3.823578822747014
2023-12-13,3954.4066661090055,18.598331431302135,-5947.899571884437,24.533705484200766,4.284630858716409
2023-12-14,3890.3870082999974,9.529307187835524,-5371.945407564311,25.22090169035733,4.31341112712077
2023-12-15,3911.1976196549545,21.033314262267744,-5438.452308418629,26.066450174334555,4.310506133946472
2023-12-16,3879.4600180862594,15.36549502441186,-5540.179740363464,27.00203193221342,4.167897453888771
2023-12-17,3853.8632104542835,11.962925644738705,-5848.230355211748,30.151452302137237,3.612518533289493
